gsd,title,datetime,eo:bands,platform,utc_hour,local_hour,instruments,associations,view:azimuth,constellation,off_nadir_avg,off_nadir_end,off_nadir_max,off_nadir_min,rda_available,utc_month_day,eo:cloud_cover,scan_direction,view:off_nadir,local_month_day,off_nadir_start,timezone_offset,utc_time_of_day,collect_time_end,view:sun_azimuth,local_time_of_day,raw_archive_state,collect_time_start,pan_resolution_avg,pan_resolution_end,pan_resolution_max,pan_resolution_min,view:sun_elevation,multi_resolution_avg,multi_resolution_end,multi_resolution_max,multi_resolution_min,pan_resolution_start,acquisition_rev_number,multi_resolution_start,view:sun_elevation_max,view:sun_elevation_min,geolocation_uncertainty,stereo_pair_identifiers,area:avg_off_nadir_angle,area:cloud_cover_percentage,local_time_of_day_with_timezone,spacecraft_to_target_azimuth_avg,spacecraft_to_target_azimuth_end,spacecraft_to_target_azimuth_max,spacecraft_to_target_azimuth_min,target_to_spacecraft_azimuth_avg,target_to_spacecraft_azimuth_end,target_to_spacecraft_azimuth_max,target_to_spacecraft_azimuth_min,spacecraft_to_target_azimuth_start,target_to_spacecraft_azimuth_start,target_to_spacecraft_elevation_avg,target_to_spacecraft_elevation_end,target_to_spacecraft_elevation_max,target_to_spacecraft_elevation_min,target_to_spacecraft_elevation_start,img_geom,project_id,poly_id
0.3503695075,Maxar WV03 Image 104001008228FA00,2023-02-04T07:52:14.040225Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,7,10,['VNIR'],[],178.0793775,maxar,21.67854075,21.742342,21.742342,21.60421,False,02-04,62.74481944565883,forward,21.67854075,02-04,21.60421,3,07:52:14,2023-02-04T07:52:17.400965Z,115.49901875,10:52:14,offline,2023-02-04T07:52:14.040225Z,0.3503695075,0.35161725,0.35161725,0.34962416,61.87955375,1.39648245,1.3967345,1.3967345,1.3961818,0.34962416,45957,1.3961818,61.928543,61.82088,2.231249548650703,[],21.751362,8.716648550298602,10:52:14+0300,178.0793775,177.58873,178.66782,177.58873,358.0758728824728,357.5844319442184,358.6652408215238,357.5844319442184,178.66782,358.6652408215238,66.07205445031946,66.00013700421334,66.15583516335134,66.00013700421334,66.15583516335134,"{'type': 'Polygon', 'coordinates': [[[39.157839, -4.998361], [39.029886, -4.997386], [39.029874, -5.019817], [39.029858, -5.05283], [39.029834, -5.085794], [39.029799, -5.11873], [39.029789, -5.151803], [39.029791, -5.184838], [39.029791, -5.197326], [39.157934, -5.198618], [39.157922, -5.18612], [39.157887, -5.152994], [39.157866, -5.119884], [39.157869, -5.086816], [39.157862, -5.053772], [39.157848, -5.020749], [39.157839, -4.998361]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.5459007875,Maxar WV02 Image 10300100E0442B00,2023-01-30T08:01:57.533821Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,11,['VNIR'],[],142.7712675,maxar,23.83315025,24.152868,24.152868,23.488955,False,01-30,79.82320431069199,forward,23.83315025,01-30,23.488955,3,08:01:57,2023-01-30T08:02:00.072165Z,120.4844325,11:01:57,offline,2023-01-30T08:01:57.533821Z,0.5459007875,0.5485227,0.5485227,0.5431097,63.578663,2.165683975,2.1681974,2.1681974,2.163462,0.5431097,69849,2.163462,63.644375,63.507717,4.667045680964818,[],23.871,0.0,11:01:57+0300,142.7712675,143.08525,143.08525,142.43094,322.68310085852005,322.9928980800473,322.9928980800473,322.3472440302361,142.43094,322.3472440302361,63.038532550026304,62.669783526088615,63.43529375524746,62.669783526088615,63.43529375524746,"{'type': 'Polygon', 'coordinates': [[[39.158492, -4.996491], [38.987249, -4.977043], [38.987183, -5.000852], [38.987176, -5.046248], [38.987075, -5.095875], [38.986998, -5.113629], [38.986868, -5.159561], [38.986786, -5.196075], [39.159148, -5.216489], [39.159044, -5.179825], [39.158889, -5.129814], [39.158734, -5.079919], [39.158588, -5.030138], [39.158492, -4.996491]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.3939619325,Maxar WV03 Image 104001007F6A9E00,2022-11-13T07:44:45.073099Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,7,10,['VNIR'],[],218.9631575,maxar,29.139943,29.133379,29.14874,29.133379,False,11-13,10.22099493411357,forward,29.139943,11-13,29.14874,3,07:44:45,2022-11-13T07:44:48.583438Z,124.1435255,10:44:45,offline,2022-11-13T07:44:45.073099Z,0.3939619325,0.3938349,0.39409176,0.3938349,65.93256875,1.5835886,1.5835174,1.5836672,1.5835174,0.39409176,44725,1.5836672,66.00537,65.85348,3.281745068887433,[],29.13826,0.0,10:44:45+0300,218.9631575,218.46999,219.49731,218.46999,39.06385651860615,38.57262910653852,39.59587390984518,38.57262910653852,219.49731,39.59587390984518,57.69033175809795,57.69674242755958,57.69674242755958,57.681444977546064,57.681444977546064,"{'type': 'Polygon', 'coordinates': [[[39.010529, -5.011125], [39.01051, -5.017422], [39.010513, -5.021295], [39.010439, -5.05532], [39.010458, -5.064187], [39.010552, -5.092736], [39.010614, -5.118249], [39.01064, -5.128372], [39.010681, -5.164064], [39.010667, -5.199826], [39.010647, -5.205304], [39.010623, -5.223987], [39.158523, -5.199298], [39.158553, -5.175084], [39.158591, -5.13934], [39.158639, -5.103588], [39.158655, -5.067877], [39.158662, -5.032175], [39.158659, -4.996486], [39.158659, -4.972234], [39.010536, -4.997072], [39.010529, -5.011125]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.5200532775,Maxar WV02 Image 10300100DD84EE00,2022-11-07T07:58:22.739347Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,7,10,['VNIR'],[],38.52365425,maxar,20.33141375,20.230211,20.477505,20.230211,False,11-07,87.71634759634789,forward,20.33141375,11-07,20.477505,3,07:58:22,2022-11-07T07:58:24.537693Z,124.77989625,10:58:22,offline,2022-11-07T07:58:22.739347Z,0.5200532775,0.51941806,0.5210535,0.51941806,69.689065,2.073763825,2.073936,2.0753412,2.0715601,0.5210535,68642,2.0715601,69.73125,69.62863,4.66589807110232,[],20.352272,92.47566412523118,10:58:22+0300,38.52365425,39.044106,39.044106,37.78254,218.3996301129278,218.91894521061943,218.91894521061943,217.66014181343567,37.78254,217.66014181343567,67.10668009597129,67.22227215688666,67.22227215688666,66.93979191006044,66.93979191006044,"{'type': 'Polygon', 'coordinates': [[[38.957817, -5.130696], [38.957805, -5.147862], [38.957887, -5.188337], [38.957912, -5.200221], [39.122457, -5.186729], [39.122457, -5.174856], [39.122476, -5.127552], [39.122479, -5.080233], [39.122508, -5.048074], [38.957828, -5.061787], [38.957906, -5.093798], [38.957817, -5.130696]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.47932514,Maxar WV02 Image 10300100DC397400,2022-10-03T07:49:46.216793Z,"[{'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}, {'name': 'pan', 'center_wavelength': 625}]",worldview-02,7,10,['VNIR'],[],337.2599075,maxar,11.2900715,11.070336,11.583179,11.070336,False,10-03,11.762374333944296,forward,11.2900715,10-03,11.583179,3,07:49:46,2022-10-03T07:49:48.338341Z,87.91211625,10:49:46,online,2022-10-03T07:49:46.216793Z,0.47932514,0.47815976,0.48037916,0.47815976,69.350935,1.921708025,1.9198495,1.9261363,1.9198495,0.48037916,68139,1.9261363,69.35181,69.34959,1.8209427453029965,[],11.180622,27.44464725488824,10:49:46+0300,337.2599075,337.31485,337.31485,337.1903,157.2591717255015,157.31165594854312,157.31165594854312,157.19276908242904,337.1903,157.19276908242904,77.35447243357537,77.60248550633364,77.60248550633364,77.02361168669262,77.02361168669262,"{'type': 'Polygon', 'coordinates': [[[39.061177, -5.114881], [39.06121, -5.15409], [39.212817, -5.156701], [39.212841, -5.117515], [39.212878, -5.07386], [39.212913, -5.030134], [39.212936, -5.000469], [39.061105, -4.997768], [39.061096, -5.006688], [39.0611, -5.027371], [39.061115, -5.071107], [39.061177, -5.114881]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.4708483325,Maxar WV02 Image 10300100DA387B00,2022-10-03T07:49:33.966396Z,"[{'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}, {'name': 'pan', 'center_wavelength': 625}]",worldview-02,7,10,['VNIR'],[],305.22161,maxar,7.8183689,7.5640187,8.111125,7.5640187,False,10-03,23.62353219888841,forward,7.8183689,10-03,8.111125,3,07:49:33,2022-10-03T07:49:36.638343Z,87.894415,10:49:33,offline,2022-10-03T07:49:33.966396Z,0.4708483325,0.4704352,0.4714823,0.4704352,69.2159365,1.887248,1.8853042,1.8895278,1.8853042,0.4714823,68139,1.8895278,69.21711,69.21429,2.4701676,[],7.7623744,3.167998225253075,10:49:33+0300,305.22161,304.2348,306.31747,304.2348,125.22161102294922,124.23480224609376,126.31747436523438,124.23480224609376,306.31747,126.31747436523438,81.23071615276571,81.5164542756738,81.5164542756738,80.9018053267369,80.9018053267369,"{'type': 'Polygon', 'coordinates': [[[38.976801, -5.041264], [38.976822, -5.083788], [38.97689, -5.126292], [38.97691, -5.168748], [38.9769, -5.197467], [39.127534, -5.199023], [39.127556, -5.170287], [39.127579, -5.127876], [39.127602, -5.085452], [39.127615, -5.04297], [39.127646, -5.000459], [38.97681, -4.998718], [38.976801, -5.041264]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.50758875875,Maxar WV02 Image 10300100CE933E00,2022-02-28T07:42:13.979779Z,"[{'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}, {'name': 'pan', 'center_wavelength': 625}]",worldview-02,7,10,['VNIR'],[],291.36705875,maxar,18.1489265,17.46669,18.938152,17.46669,False,02-28,12.861957116154818,forward,18.1489265,02-28,18.938152,3,07:42:13,2022-02-28T07:42:22.578115Z,96.948386875,10:42:13,offline,2022-02-28T07:42:13.979779Z,0.50758875875,0.5041242,0.51177484,0.5041242,61.564225375,2.0343675375,2.0203354,2.0511422,2.0203354,0.51177484,65021,2.0511422,61.623116,61.494762,2.4826827,[],18.38717,0.0,10:42:13+0300,291.36705875,289.02573,293.91986,289.02573,111.36705780029295,109.02572631835938,113.91986083984376,109.02572631835938,293.91986,113.91986083984376,69.5679751721619,70.34309571422189,70.34309571422189,68.67066047025018,68.67066047025018,"{'type': 'Polygon', 'coordinates': [[[38.974424, -4.943214], [38.974486, -4.988326], [38.974515, -5.033354], [38.974561, -5.078343], [38.97472, -5.123338], [38.974767, -5.168267], [38.974794, -5.213148], [38.974836, -5.257996], [38.97492, -5.302814], [38.975023, -5.347608], [38.975062, -5.392338], [38.975064, -5.437018], [38.975026, -5.481654], [38.975064, -5.526284], [38.975116, -5.570882], [38.975189, -5.61545], [38.975227, -5.638979], [39.140365, -5.644949], [39.140394, -5.621379], [39.140448, -5.576952], [39.140512, -5.532493], [39.14057, -5.487994], [39.140627, -5.443461], [39.140696, -5.398904], [39.140757, -5.354307], [39.140814, -5.30967], [39.140872, -5.265002], [39.140951, -5.220298], [39.141009, -5.175545], [39.141086, -5.130762], [39.141154, -5.085955], [39.141201, -5.041099], [39.141264, -4.996205], [39.14133, -4.951243], [39.141402, -4.90626], [38.974377, -4.898084], [38.974424, -4.943214]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.36739001,Maxar WV03 Image 10400100710F8700,2022-01-14T07:42:10.976429Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,7,10,['VNIR'],[],313.05841,maxar,25.09306875,25.00008,25.236094,25.00008,False,01-14,29.4927484867514,forward,25.09306875,01-14,25.236094,3,07:42:10,2022-01-14T07:42:13.336372Z,123.7416825,10:42:10,offline,2022-01-14T07:42:10.976429Z,0.36739001,0.3667586,0.36824885,0.3667586,58.707337,1.46926455,1.4667424,1.4726955,1.4667424,0.36824885,40228,1.4726955,58.744263,58.65062,20.928186,[],25.11735,0.0,10:42:10+0300,313.05841,313.17947,313.17947,312.87442,133.05841064453125,133.17947387695312,133.17947387695312,132.87442016601562,312.87442,132.87442016601562,62.28232935844928,62.38666014180986,62.38666014180986,62.12184538253304,62.12184538253304,"{'type': 'Polygon', 'coordinates': [[[39.011288, -5.053762], [39.01142, -5.086716], [39.011547, -5.119638], [39.011567, -5.152431], [39.011568, -5.15411], [39.152574, -5.17081], [39.152578, -5.16901], [39.152659, -5.136281], [39.15272, -5.103501], [39.152759, -5.070674], [39.152795, -5.03784], [39.011353, -5.020984], [39.011288, -5.053762]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.36697678,Maxar WV03 Image 1040010068D32900,2021-06-13T07:40:21.255153Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,7,10,['VNIR'],[],263.515915,maxar,25.129077,24.95269,25.32591,24.95269,False,06-13,10.5249047806979,reverse,25.129077,06-13,25.32591,3,07:40:21,2021-06-13T07:40:24.817493Z,40.69230725,10:40:21,offline,2021-06-13T07:40:21.255153Z,0.36697678,0.3661344,0.36808616,0.3661344,52.08726575,1.46813745,1.4647665,1.4725767,1.4647665,0.36808616,37037,1.4725767,52.1705,52.012703,21.02063,[],25.09837,0.0,10:40:21+0300,263.515915,263.43896,263.60397,263.43896,83.51591491699219,83.43896484375,83.60397338867188,83.43896484375,263.60397,83.60397338867188,62.24191677548172,62.43981734666474,62.43981734666474,62.02103276795823,62.02103276795823,"{'type': 'Polygon', 'coordinates': [[[39.010385, -5.030038], [39.010375, -5.06126], [39.010525, -5.09245], [39.010671, -5.123589], [39.010713, -5.154719], [39.010801, -5.185848], [39.010803, -5.20001], [39.159106, -5.196611], [39.159144, -5.182232], [39.159226, -5.151094], [39.15931, -5.119961], [39.159382, -5.088808], [39.159431, -5.057607], [39.159481, -5.026392], [39.159529, -4.995171], [39.010446, -4.998804], [39.010385, -5.030038]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.50767477,Maxar WV02 Image 10300100C00E8900,2021-06-12T07:54:16.931772Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,7,10,['VNIR'],[],151.0344575,maxar,17.83768775,18.075148,18.075148,17.533436,False,06-12,78.51394728351512,reverse,17.83768775,06-12,17.533436,3,07:54:16,2021-06-12T07:54:19.030118Z,36.71087175,10:54:16,offline,2021-06-12T07:54:16.931772Z,0.50767477,0.5089193,0.5089193,0.5060944,54.3808065,2.023417625,2.0282938,2.0282938,2.01739,0.5060944,61271,2.01739,54.464943,54.31522,2.5817916,[],17.93903,100.0,10:54:16+0300,151.0344575,151.14438,151.14438,150.89279,331.0344581604004,331.1443786621094,331.1443786621094,330.8927917480469,150.89279,330.8927917480469,69.92177529551033,69.65203294195645,70.26732154544783,69.65203294195645,70.26732154544783,"{'type': 'Polygon', 'coordinates': [[[39.069265, -5.036226], [39.069183, -5.082472], [39.069192, -5.128971], [39.069195, -5.153669], [39.22852, -5.162369], [39.228434, -5.13774], [39.22827, -5.091219], [39.228142, -5.044835], [39.228035, -4.99854], [39.069225, -4.989787], [39.069265, -5.036226]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.5532295325,Maxar WV02 Image 10300100BFB0EA00,2021-06-07T07:38:33.675484Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,7,10,['VNIR'],[],241.392845,maxar,24.7074565,24.754854,24.754854,24.660635,False,06-07,98.96758586371644,reverse,24.7074565,06-07,24.660635,3,07:38:33,2021-06-07T07:38:36.289028Z,41.38503275,10:38:33,offline,2021-06-07T07:38:33.675484Z,0.5532295325,0.5536726,0.5536726,0.55278957,52.2930205,2.206393175,2.2075047,2.2075047,2.2045853,0.55278957,61199,2.2045853,52.38528,52.205387,6.915603,[],24.709757,100.0,10:38:33+0300,241.392845,240.5346,242.29903,240.5346,61.392845153808594,60.53460693359375,62.29902648925781,60.53460693359375,242.29903,62.29902648925781,62.06649288237286,62.01187064283582,62.12044796517024,62.01187064283582,62.12044796517024,"{'type': 'Polygon', 'coordinates': [[[38.978164, -5.045534], [38.978085, -5.09353], [38.978269, -5.141457], [38.978141, -5.189568], [38.978102, -5.216404], [39.159966, -5.198769], [39.16001, -5.17182], [39.160082, -5.123903], [39.16013, -5.076017], [39.160172, -5.028205], [39.160204, -4.980431], [38.978335, -4.997522], [38.978164, -5.045534]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.5548747325,Maxar WV02 Image 10300100B3A8FB00,2021-01-17T07:35:47.871523Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,7,10,['VNIR'],[],250.7895925,maxar,25.19547675,25.187492,25.206896,25.187492,False,01-17,31.33664296581865,forward,25.19547675,01-17,25.206896,3,07:35:47,2021-01-17T07:35:50.469067Z,121.26231,10:35:47,offline,2021-01-17T07:35:47.871523Z,0.5548747325,0.5549832,0.5549832,0.55477417,57.37760575,2.225063325,2.2250168,2.2252169,2.2250044,0.55494756,59173,2.2252169,57.44367,57.307663,2.2300634,[],25.193235,0.0,10:35:47+0300,250.7895925,249.96463,251.6591,249.96463,70.78959274291992,69.96463012695312,71.65910339355469,69.96463012695312,251.6591,71.65910339355469,61.50373924604229,61.51295267041881,61.51295267041881,61.490562984750106,61.490562984750106,"{'type': 'Polygon', 'coordinates': [[[38.97374, -5.044005], [38.97369, -5.091535], [38.973879, -5.139002], [38.973742, -5.186607], [38.973687, -5.211656], [39.159534, -5.198293], [39.159595, -5.173111], [39.159709, -5.125691], [39.159787, -5.078312], [39.159844, -5.030958], [39.159895, -4.983616], [38.973875, -4.996458], [38.97374, -5.044005]]]}",3a860077-df4c-4e95-8fec-41520c551243,c9b59851-e4b7-4271-ac99-f4e601f86e85
0.3415014207142857,Maxar WV03 Image 10400100988B2F00,2024-07-27T07:41:56.710736Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,7,10,['VNIR'],[],229.78392,maxar,19.31538892857143,18.211319,20.566755,18.211319,False,07-27,61.366533226004535,forward,19.31538892857143,07-27,20.566755,3,07:41:56,2024-07-27T07:42:22.523406Z,47.36923814285714,10:41:56,online,2024-07-27T07:41:56.710736Z,0.3415014207142857,0.33765996,0.3462021,0.3376158,54.27347264285714,1.3834345785714286,1.3788512,1.3908964,1.3788512,0.3462021,53957,1.3908964,54.79569,53.811886,2.050832623387436,[],18.931963,0.0,10:41:56+0300,229.78392,226.93634,232.85883,226.93634,49.831039720962096,46.9796018295788,52.90733542780608,46.9796018295788,232.85883,52.90733542780608,68.71045964692765,69.93095288569617,69.93095288569617,67.32581611688644,67.32581611688644,"{'type': 'Polygon', 'coordinates': [[[39.127749, -3.959454], [38.994264, -3.969535], [38.99429, -3.990418], [38.994351, -4.021236], [38.994346, -4.037295], [38.994354, -4.043315], [38.994342, -4.04971], [38.994341, -4.052068], [38.994308, -4.082886], [38.994338, -4.113652], [38.994329, -4.124928], [38.994332, -4.135704], [38.994314, -4.143515], [38.994313, -4.144456], [38.994288, -4.175261], [38.994332, -4.20601], [38.994314, -4.222335], [38.994319, -4.228056], [38.994322, -4.251912], [38.994347, -4.267517], [38.994355, -4.298254], [38.994391, -4.311474], [38.994421, -4.320218], [38.994419, -4.321857], [38.994438, -4.328928], [38.994395, -4.359692], [38.994389, -4.371009], [38.994394, -4.381696], [38.99438, -4.412418], [38.994415, -4.443084], [38.994395, -4.456152], [38.994389, -4.482503], [38.99434, -4.513219], [38.99433, -4.543904], [38.994333, -4.567216], [38.994421, -4.596473], [38.994423, -4.598474], [38.994448, -4.605156], [38.994486, -4.635772], [38.99454, -4.666356], [38.994526, -4.696992], [38.994529, -4.727607], [38.994574, -4.758187], [38.994592, -4.775803], [38.994599, -4.780082], [38.994652, -4.810635], [38.994652, -4.811173], [38.994669, -4.819302], [38.994673, -4.84989], [38.994686, -4.880465], [38.994732, -4.911007], [38.994776, -4.941535], [38.994809, -4.972046], [38.99486, -5.002539], [38.994818, -5.033111], [38.99485, -5.063614], [38.994875, -5.094113], [38.994931, -5.111596], [38.994948, -5.115892], [38.99495, -5.117779], [38.994972, -5.124527], [38.994982, -5.142039], [38.994988, -5.146343], [38.994999, -5.163607], [38.995021, -5.185446], [38.995036, -5.215923], [38.99498, -5.240098], [38.995027, -5.262307], [38.995083, -5.276837], [38.995136, -5.307237], [38.995195, -5.337628], [38.995226, -5.368037], [38.995233, -5.398465], [38.995129, -5.428974], [38.995187, -5.459328], [38.995197, -5.489723], [38.995242, -5.520077], [38.995255, -5.528577], [39.12496, -5.520533], [39.124967, -5.51197], [39.124992, -5.481576], [39.125028, -5.451164], [39.12507, -5.420744], [39.125104, -5.390317], [39.125131, -5.359882], [39.125169, -5.329435], [39.125209, -5.298981], [39.12525, -5.268522], [39.125281, -5.238047], [39.125309, -5.20756], [39.125341, -5.177066], [39.12538, -5.146577], [39.125432, -5.116073], [39.125486, -5.085553], [39.125508, -5.055038], [39.125548, -5.024496], [39.125591, -4.993947], [39.125649, -4.963386], [39.125654, -4.932868], [39.125734, -4.902256], [39.125791, -4.87165], [39.125902, -4.840992], [39.126162, -4.810198], [39.126143, -4.779652], [39.126053, -4.749157], [39.126139, -4.718492], [39.126186, -4.687861], [39.126178, -4.65727], [39.126287, -4.626576], [39.126218, -4.596015], [39.126267, -4.565328], [39.126352, -4.53461], [39.12636, -4.503953], [39.126457, -4.47322], [39.126578, -4.442458], [39.126657, -4.411732], [39.126747, -4.380978], [39.126802, -4.350234], [39.126837, -4.319502], [39.126822, -4.288804], [39.126895, -4.258028], [39.127025, -4.227201], [39.127136, -4.196369], [39.127299, -4.165483], [39.12743, -4.134619], [39.127504, -4.103803], [39.127578, -4.072984], [39.127647, -4.042165], [39.12779, -4.011253], [39.127703, -3.980487], [39.127749, -3.959454]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
