gsd,title,datetime,eo:bands,platform,utc_hour,local_hour,instruments,associations,view:azimuth,constellation,off_nadir_avg,off_nadir_end,off_nadir_max,off_nadir_min,rda_available,utc_month_day,eo:cloud_cover,scan_direction,view:off_nadir,local_month_day,off_nadir_start,timezone_offset,utc_time_of_day,collect_time_end,view:sun_azimuth,local_time_of_day,raw_archive_state,collect_time_start,pan_resolution_avg,pan_resolution_end,pan_resolution_max,pan_resolution_min,view:sun_elevation,multi_resolution_avg,multi_resolution_end,multi_resolution_max,multi_resolution_min,pan_resolution_start,acquisition_rev_number,multi_resolution_start,view:sun_elevation_max,view:sun_elevation_min,geolocation_uncertainty,stereo_pair_identifiers,area:avg_off_nadir_angle,area:cloud_cover_percentage,local_time_of_day_with_timezone,spacecraft_to_target_azimuth_avg,spacecraft_to_target_azimuth_end,spacecraft_to_target_azimuth_max,spacecraft_to_target_azimuth_min,target_to_spacecraft_azimuth_avg,target_to_spacecraft_azimuth_end,target_to_spacecraft_azimuth_max,target_to_spacecraft_azimuth_min,spacecraft_to_target_azimuth_start,target_to_spacecraft_azimuth_start,target_to_spacecraft_elevation_avg,target_to_spacecraft_elevation_end,target_to_spacecraft_elevation_max,target_to_spacecraft_elevation_min,target_to_spacecraft_elevation_start,img_geom,project_id,poly_id
0.35033998,Maxar WV03 Image 1040010096398800,2024-07-04T08:18:48.132774Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,8,10,['VNIR'],[],224.75373,maxar,21.688834666666665,21.61286,21.764881,21.61286,False,07-04,0.0,reverse,21.688834666666665,07-04,21.764881,2,08:18:48,2024-07-04T08:18:50.295918Z,44.15935233333333,10:18:48,online,2024-07-04T08:18:48.132774Z,0.35033998,0.3500219,0.35063967,0.3500219,54.19279133333333,1.4030512333333334,1.4028445,1.4032055,1.4028445,0.35063967,53616,1.4032055,54.238174,54.14746,2.4044777945629088,[],21.641172,0.0,10:18:48+0200,224.75373,224.47581,225.031,224.47581,44.771486107783616,44.49432864419198,45.04798332769132,44.49432864419198,225.031,45.04798332769132,66.08679072700166,66.17113610366522,66.17113610366522,66.00242754310824,66.00242754310824,"{'type': 'Polygon', 'coordinates': [[[30.114511, -2.263504], [30.114523, -2.272148], [30.114607, -2.284318], [30.11467, -2.315136], [30.247816, -2.303479], [30.247912, -2.272468], [30.247855, -2.241074], [30.2479, -2.209566], [30.247905, -2.188178], [30.114514, -2.200102], [30.114424, -2.221503], [30.114394, -2.249202], [30.114511, -2.263097], [30.114511, -2.263504]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.582109455,Maxar WV02 Image 10300100FEA4F200,2024-06-29T08:26:21.504389Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,10,['VNIR'],[],25.0172585,maxar,28.068458,27.879536,28.316021,27.879536,False,06-29,0.0007915327107488822,reverse,28.068458,06-29,28.316021,2,08:26:21,2024-06-29T08:26:23.301137Z,41.360735,10:26:21,online,2024-06-29T08:26:21.504389Z,0.582109455,0.5803413,0.58476114,0.5803413,55.36021475,2.33107415,2.3232346,2.341412,2.3232346,0.58476114,77262,2.341412,55.440556,55.298717,5.3382483,[],28.09599,0.0,10:26:21+0200,25.0172585,25.40846,25.40846,24.510769,205.017258644104,205.40846061706543,205.40846061706543,204.51076889038086,24.510769,204.51076889038086,58.1746910399715,58.394557913106176,58.394557913106176,57.88648644413548,57.88648644413548,"{'type': 'Polygon', 'coordinates': [[[30.095327, -2.200614], [30.095559, -2.255252], [30.095587, -2.310144], [30.095733, -2.360703], [30.271137, -2.336156], [30.27114, -2.285677], [30.271262, -2.23073], [30.271336, -2.175672], [30.095327, -2.200614]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.55473554,Maxar WV02 Image 10300100FC573200,2024-06-29T08:26:12.352391Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,10,['VNIR'],[],27.08475175,maxar,25.1130715,25.849634,25.849634,24.10582,False,06-29,0.0,forward,25.1130715,06-29,24.10582,2,08:26:12,2024-06-29T08:26:14.135537Z,41.435898,10:26:12,online,2024-06-29T08:26:12.352391Z,0.55473554,0.5610478,0.5610478,0.54629946,55.4021885,2.223080525,2.2485385,2.2485385,2.1890566,0.54629946,77262,2.1890566,55.462074,55.32048,5.242181,[],24.978014,0.0,10:26:12+0200,27.08475175,26.276094,28.22245,26.276094,207.0847520828247,206.2760944366455,208.22245025634766,206.2760944366455,28.22245,208.22245025634766,61.598141875253624,60.74822734730857,62.75927292083228,60.74822734730857,62.75927292083228,"{'type': 'Polygon', 'coordinates': [[[30.294642, -2.29612], [30.295071, -2.244713], [30.295417, -2.193043], [30.295835, -2.145881], [30.124986, -2.166218], [30.125392, -2.212394], [30.125893, -2.26328], [30.126165, -2.314186], [30.294642, -2.29612]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.4632663257142857,Maxar WV02 Image 10300100F734AC00,2024-03-19T08:22:51.611811Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,10,['VNIR'],[],244.86253,maxar,3.145259942857143,3.1535442,3.2868652,3.0861187,False,03-19,35.388956169351296,forward,3.145259942857143,03-19,3.2868652,2,08:22:51,2024-03-19T08:22:59.528551Z,86.18957714285715,10:22:51,online,2024-03-19T08:22:51.611811Z,0.4632663257142857,0.46331826,0.46334717,0.46314904,63.959991714285714,1.8523599285714285,1.8519878,1.853152,1.8518862,0.46331596,75797,1.853152,63.964386,63.953987,4.0590434530584165,[],3.1337383,0.22918730008346508,10:22:51+0200,244.86253,229.52045,261.52405,229.52045,64.68326541657513,49.34076381055319,81.36827585723552,49.34076381055319,261.52405,81.36827585723552,86.47038438702191,86.45685853930702,86.53566362774143,86.31599470257976,86.31599470257976,"{'type': 'Polygon', 'coordinates': [[[30.279509, -1.880953], [30.132181, -1.881065], [30.132172, -1.887479], [30.132196, -1.897557], [30.132143, -1.933043], [30.132146, -1.951193], [30.132119, -1.992986], [30.132113, -2.034782], [30.132152, -2.076547], [30.13216, -2.118335], [30.132168, -2.160123], [30.132211, -2.201895], [30.132144, -2.243713], [30.132172, -2.285509], [30.132174, -2.327294], [30.132199, -2.369094], [30.132211, -2.410894], [30.132175, -2.452733], [30.132163, -2.494548], [30.132187, -2.51498], [30.279488, -2.514628], [30.279473, -2.494234], [30.279442, -2.452467], [30.279442, -2.410656], [30.279441, -2.368855], [30.279429, -2.327058], [30.27944, -2.285274], [30.279431, -2.243484], [30.279439, -2.201701], [30.279459, -2.159914], [30.279446, -2.118144], [30.279522, -2.076335], [30.279499, -2.034589], [30.279504, -1.992811], [30.279463, -1.951055], [30.279504, -1.909264], [30.279509, -1.880953]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.37760074,Maxar WV03 Image 1040010090BAA800,2024-03-11T08:18:14.790472Z,"[{'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}, {'name': 'pan', 'center_wavelength': 625}]",worldview-03,8,10,['VNIR'],[],216.558406,maxar,26.8811176,26.846104,26.925066,26.846104,False,03-11,91.64039695099163,forward,26.8811176,03-11,26.925066,2,08:18:14,2024-03-11T08:18:20.104008Z,92.949609,10:18:14,online,2024-03-11T08:18:14.790472Z,0.37760074,0.3773587,0.3778099,0.3773587,62.3525196,1.5183197,1.5180596,1.5186256,1.5180596,0.3778099,51909,1.5186256,62.371605,62.3299,2.784562909341887,[],26.983927,99.99999999999999,10:18:14+0200,216.558406,215.843,217.39035,215.843,36.57939498465544,35.86701374510681,37.40771121758548,35.86701374510681,217.39035,37.40771121758548,60.26966349360215,60.3088208152439,60.3088208152439,60.22092872952836,60.22092872952836,"{'type': 'Polygon', 'coordinates': [[[30.171436, -2.266756], [30.171434, -2.267648], [30.171483, -2.272708], [30.171501, -2.277775], [30.171496, -2.280018], [30.171373, -2.29077], [30.171369, -2.292171], [30.171547, -2.325656], [30.171517, -2.332471], [30.171533, -2.335467], [30.17146, -2.370046], [30.171717, -2.404158], [30.171712, -2.405959], [30.171739, -2.407852], [30.171707, -2.415296], [30.171676, -2.41792], [30.171613, -2.438745], [30.171654, -2.473147], [30.171634, -2.48387], [30.171699, -2.497781], [30.171636, -2.522098], [30.171698, -2.542078], [30.171903, -2.551673], [30.31242, -2.532356], [30.312448, -2.529181], [30.312331, -2.522566], [30.312419, -2.487978], [30.312426, -2.453522], [30.312372, -2.444036], [30.312231, -2.419386], [30.312262, -2.384933], [30.312293, -2.350484], [30.312327, -2.315994], [30.312412, -2.281446], [30.312434, -2.247105], [30.312508, -2.21271], [30.312614, -2.189181], [30.171411, -2.209253], [30.171531, -2.232295], [30.171436, -2.266756]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.543880828,Maxar WV02 Image 10300100F719AF00,2024-03-08T08:27:15.895571Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,10,['VNIR'],[],22.928451,maxar,23.893196,23.519024,24.340267,23.519024,False,03-08,32.893438461495435,forward,23.893196,03-08,24.340267,2,08:27:15,2024-03-08T08:27:19.545916Z,95.789705,10:27:15,online,2024-03-08T08:27:15.895571Z,0.543880828,0.54105204,0.5473893,0.54105204,64.357568,2.17889086,2.174986,2.1835785,2.174986,0.5473893,75639,2.1835785,64.3812,64.32891,4.551188372492566,[],24.253532,0.0,10:27:15+0200,22.928451,23.808556,23.808556,21.908337,202.86004720383372,203.7373719301659,203.7373719301659,201.84322451873592,21.908337,201.84322451873592,63.023996713525605,63.455479837205566,63.455479837205566,62.508498614503374,62.508498614503374,"{'type': 'Polygon', 'coordinates': [[[30.171349, -2.362327], [30.171334, -2.374411], [30.171341, -2.397041], [30.171395, -2.433395], [30.171415, -2.447766], [30.171419, -2.459483], [30.17143, -2.464026], [30.171548, -2.514506], [30.171518, -2.53273], [30.171517, -2.534657], [30.171487, -2.544054], [30.17149, -2.546848], [30.337094, -2.531802], [30.337091, -2.483649], [30.337235, -2.432757], [30.337403, -2.38171], [30.337455, -2.330763], [30.337474, -2.27979], [30.337543, -2.228633], [30.337586, -2.19401], [30.171177, -2.20908], [30.171181, -2.243921], [30.17125, -2.294998], [30.171326, -2.345995], [30.171328, -2.353921], [30.171349, -2.362327]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.5404084369230769,Maxar WV02 Image 10300100F5B58100,2024-02-10T08:17:28.636080Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,10,['VNIR'],[],332.29677769230767,maxar,23.297009384615386,21.04837,25.590874,21.04837,False,02-10,96.2638649650117,forward,23.297009384615386,02-10,25.590874,2,08:17:28,2024-02-10T08:17:44.759206Z,115.16481,10:17:28,online,2024-02-10T08:17:28.636080Z,0.5404084369230769,0.5241979,0.55879307,0.5241979,58.930812153846155,2.1601865,2.0955966,2.233437,2.0955966,0.55879307,75251,2.233437,59.29514,58.5514,5.6157007,[],22.668655,99.99999999999999,10:17:28+0200,332.29677769230767,331.21503,333.38934,331.21503,152.2967787522536,151.21502685546875,153.38934326171875,151.21502685546875,333.38934,153.38934326171875,63.68635012382131,66.2644996388963,66.2644996388963,61.04724467981569,61.04724467981569,"{'type': 'Polygon', 'coordinates': [[[30.22127, -1.249116], [30.221398, -1.301126], [30.221428, -1.352831], [30.22166, -1.404844], [30.22174, -1.456426], [30.221866, -1.507946], [30.222369, -1.560054], [30.222493, -1.611297], [30.223004, -1.663162], [30.222943, -1.713807], [30.223266, -1.76505], [30.223519, -1.816057], [30.223395, -1.866242], [30.223033, -1.915875], [30.223055, -1.966079], [30.223195, -2.016368], [30.223114, -2.06616], [30.223517, -2.116701], [30.223386, -2.166156], [30.223494, -2.215943], [30.22378, -2.265907], [30.223943, -2.315555], [30.22405, -2.364991], [30.224114, -2.414242], [30.224399, -2.463796], [30.224316, -2.512574], [30.224589, -2.561899], [30.224831, -2.611044], [30.224752, -2.659532], [30.225273, -2.70898], [30.225499, -2.757845], [30.225595, -2.806364], [30.22558, -2.834271], [30.388005, -2.846388], [30.38802, -2.818332], [30.388268, -2.770272], [30.388393, -2.721854], [30.388257, -2.67285], [30.388355, -2.624217], [30.388606, -2.575796], [30.388613, -2.52676], [30.388698, -2.477798], [30.388625, -2.428393], [30.388762, -2.379315], [30.388785, -2.3299], [30.389009, -2.280773], [30.389114, -2.231314], [30.389158, -2.181582], [30.389284, -2.131916], [30.389343, -2.081989], [30.389679, -2.032495], [30.389851, -1.982569], [30.390072, -1.932614], [30.390105, -1.882132], [30.390295, -1.831851], [30.39037, -1.781203], [30.390364, -1.730283], [30.390477, -1.679489], [30.390833, -1.629046], [30.390763, -1.577616], [30.390809, -1.526271], [30.390947, -1.474991], [30.390997, -1.423377], [30.39118, -1.3719], [30.391332, -1.320277], [30.391469, -1.268511], [30.22127, -1.249116]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.5466090183333333,Maxar WV02 Image 10300100F26D3800,2024-02-04T08:37:29.827211Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,10,['VNIR'],[],93.69170733333333,maxar,24.12195133333333,24.205427,24.205427,24.053335,False,02-04,95.373008301642,reverse,24.12195133333333,02-04,24.168776,2,08:37:29,2024-02-04T08:37:34.499154Z,122.24265433333333,10:37:29,online,2024-02-04T08:37:29.827211Z,0.5466090183333333,0.54796106,0.54796106,0.5458525,62.72462733333333,2.201627916666667,2.1996713,2.203811,2.1996713,0.5469944,75165,2.201999,62.844048,62.631374,3.3844797873701515,[],24.165695,99.99999999999999,10:37:29+0200,93.69170733333333,88.029,100.994064,88.029,273.5950048585502,267.9307155225935,280.8989683096331,267.9307155225935,100.994064,280.8989683096331,62.743523437224056,62.648778195488426,62.822211093105444,62.648778195488426,62.68789393118784,"{'type': 'Polygon', 'coordinates': [[[30.343174, -2.58012], [30.343393, -2.559238], [30.343407, -2.548278], [30.343647, -2.534888], [30.343664, -2.533293], [30.344181, -2.495607], [30.344064, -2.485011], [30.343935, -2.479866], [30.343899, -2.470112], [30.343728, -2.454612], [30.343819, -2.448362], [30.343787, -2.439621], [30.344394, -2.392853], [30.344445, -2.346029], [30.344465, -2.321162], [30.344464, -2.314213], [30.344399, -2.267379], [30.344595, -2.220531], [30.160336, -2.221761], [30.160423, -2.267534], [30.160615, -2.313425], [30.160796, -2.359302], [30.160498, -2.404266], [30.160525, -2.408888], [30.160899, -2.451084], [30.160888, -2.49702], [30.160686, -2.542926], [30.160427, -2.58888], [30.16003, -2.619931], [30.343256, -2.627152], [30.343345, -2.59518], [30.343345, -2.594856], [30.343174, -2.58012]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.5056271115384615,Maxar WV02 Image 10300100E424BC00,2023-03-14T08:30:10.945736Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,10,['VNIR'],[],14.060237423076924,maxar,16.64015373076923,25.779524,25.779524,6.6303225,False,03-14,27.621310115263363,reverse,16.64015373076923,03-14,6.6303225,2,08:30:10,2023-03-14T08:30:28.124862Z,91.60532515384615,10:30:10,offline,2023-03-14T08:30:10.945736Z,0.5056271115384615,0.5591814,0.5591814,0.4685023,65.51999892307693,1.8943323769230769,1.9174998,1.9174998,1.8715996,0.4685023,70467,1.8715996,65.52849,65.49771,4.314462799610184,[],16.030176,0.0,10:30:10+0200,14.060237423076924,9.598356,25.068258,9.598356,194.05096878102114,189.5718361874394,205.10947071249834,189.5718361874394,25.068258,205.10947071249834,71.26969717012749,60.845452837365215,82.58361805493097,60.845452837365215,82.58361805493097,"{'type': 'Polygon', 'coordinates': [[[30.328137, -2.862258], [30.328271, -2.840162], [30.328289, -2.833212], [30.328454, -2.790449], [30.328506, -2.774788], [30.328506, -2.759792], [30.328559, -2.717053], [30.328549, -2.708546], [30.328555, -2.707575], [30.328553, -2.70497], [30.328742, -2.67298], [30.328844, -2.647571], [30.32885, -2.646082], [30.328924, -2.618156], [30.329095, -2.581475], [30.329155, -2.560513], [30.329392, -2.527554], [30.32953, -2.497012], [30.329602, -2.47242], [30.32964, -2.463843], [30.329607, -2.455154], [30.32974, -2.442349], [30.329989, -2.39772], [30.330124, -2.369153], [30.330233, -2.345479], [30.330398, -2.308094], [30.330444, -2.299324], [30.330471, -2.293593], [30.330559, -2.277749], [30.330638, -2.262862], [30.330772, -2.238722], [30.330938, -2.20567], [30.331075, -2.171595], [30.331257, -2.140547], [30.331361, -2.121321], [30.331445, -2.099383], [30.331526, -2.064339], [30.331568, -2.037718], [30.331574, -2.032807], [30.331577, -2.032064], [30.3316, -2.017868], [30.33179, -1.988475], [30.331804, -1.985771], [30.332106, -1.93835], [30.332527, -1.890035], [30.332757, -1.859077], [30.332958, -1.826304], [30.333059, -1.807655], [30.333131, -1.79341], [30.333154, -1.790031], [30.33322, -1.777746], [30.333349, -1.760978], [30.333461, -1.744271], [30.333646, -1.721407], [30.333931, -1.678419], [30.334422, -1.627601], [30.334789, -1.585505], [30.335067, -1.541974], [30.335195, -1.525386], [30.335576, -1.473618], [30.335922, -1.428285], [30.33621, -1.385701], [30.336336, -1.372189], [30.336362, -1.368541], [30.336641, -1.33927], [30.336709, -1.331953], [30.336713, -1.33123], [30.170747, -1.340385], [30.170752, -1.341], [30.171232, -1.393711], [30.171596, -1.446528], [30.171868, -1.499188], [30.172379, -1.549877], [30.172627, -1.601669], [30.173066, -1.651479], [30.17334, -1.701855], [30.173819, -1.750571], [30.174328, -1.798437], [30.174639, -1.846985], [30.174891, -1.895175], [30.175261, -1.942382], [30.175551, -1.989567], [30.175897, -2.036351], [30.176246, -2.083106], [30.176546, -2.129426], [30.176827, -2.175277], [30.177084, -2.221015], [30.17733, -2.266291], [30.17755, -2.311319], [30.177784, -2.356076], [30.177957, -2.400779], [30.17818, -2.444983], [30.178403, -2.488931], [30.178582, -2.53276], [30.178657, -2.576733], [30.17882, -2.620173], [30.179059, -2.663128], [30.179175, -2.706366], [30.179275, -2.749337], [30.179458, -2.791934], [30.179593, -2.834409], [30.179693, -2.876929], [30.179789, -2.905521], [30.328216, -2.904415], [30.328176, -2.875814], [30.328179, -2.874627], [30.328137, -2.862258]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,47da1bd2-fba5-4c6f-8cc4-8aa6095ba9c0
0.558343195,Maxar WV02 Image 103001010279D700,2024-08-04T08:29:59.004660Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,10,['VNIR'],[],29.2861797,maxar,25.3398482,24.37997,26.515238,24.37997,False,08-04,10.256548730129575,reverse,25.3398482,08-04,26.515238,2,08:29:59,2024-08-04T08:30:09.291797Z,50.8168398,10:29:59,online,2024-08-04T08:29:59.004660Z,0.558343195,0.55026555,0.5687229,0.55026555,58.993855,2.25692511,2.2474365,2.2698567,2.2474365,0.5687229,77779,2.2698567,59.33584,58.698223,3.4819997284331325,[],25.888659,0.0,10:29:59+0200,29.2861797,32.00262,32.00262,26.250168,209.1965285965852,211.9026814884211,211.9026814884211,206.17256630185875,26.250168,206.17256630185875,61.34456363751185,62.45630078964811,62.45630078964811,59.983183210365794,59.983183210365794,"{'type': 'Polygon', 'coordinates': [[[29.231869, -2.39526], [29.231224, -2.441864], [29.23117, -2.450723], [29.231575, -2.497924], [29.231605, -2.502701], [29.231722, -2.512063], [29.231847, -2.541423], [29.231994, -2.554149], [29.232023, -2.59881], [29.232036, -2.605092], [29.232145, -2.62459], [29.400975, -2.607276], [29.400976, -2.595721], [29.400915, -2.545137], [29.401376, -2.493623], [29.40129, -2.442867], [29.401178, -2.392047], [29.401699, -2.340059], [29.40175, -2.314696], [29.401721, -2.305549], [29.401776, -2.302176], [29.401803, -2.288627], [29.402442, -2.244814], [29.401748, -2.202793], [29.401755, -2.202095], [29.401382, -2.186551], [29.402396, -2.133255], [29.403225, -2.080072], [29.403637, -2.032042], [29.403518, -2.021622], [29.40233, -1.977872], [29.402304, -1.925867], [29.40248, -1.873345], [29.401887, -1.822135], [29.401936, -1.769626], [29.402012, -1.716939], [29.401472, -1.665288], [29.402444, -1.610579], [29.402173, -1.575163], [29.231294, -1.593183], [29.231657, -1.627365], [29.231672, -1.628519], [29.231676, -1.629142], [29.231847, -1.645213], [29.232132, -1.697643], [29.232185, -1.728441], [29.232202, -1.733397], [29.232218, -1.747398], [29.232223, -1.750317], [29.232262, -1.786041], [29.232279, -1.802914], [29.232306, -1.838577], [29.232343, -1.876072], [29.232377, -1.907748], [29.232388, -1.918818], [29.232416, -1.943228], [29.232431, -1.959974], [29.232483, -2.01206], [29.232523, -2.047345], [29.232545, -2.072089], [29.232585, -2.110377], [29.232641, -2.150972], [29.232553, -2.160134], [29.232547, -2.167764], [29.23228, -2.21992], [29.232365, -2.271327], [29.232388, -2.289768], [29.232367, -2.291688], [29.232327, -2.295288], [29.231993, -2.323404], [29.231388, -2.367227], [29.231869, -2.39526]]]}",bbd88e69-cd85-429e-bebf-6234bf82dbb3,496946bb-11d4-4dd4-8aad-e0aa7959ea63
